     0.00   -0.10   1.273871911   0.691740861   -0.843445836   -194.1020952143
     0.00   -0.05   1.271214186   0.690297606   -0.868358121   -194.1075964218
     0.00    0.00   1.268574545   0.688864280   -0.899652640   -194.1091315845
     0.00    0.05   1.265985586   0.687458621   -0.937322450   -194.1076988941
     0.00    0.10   1.263479517   0.686098033   -0.981257870   -194.1040677231
     0.00    0.15   1.261086625   0.684798902   -1.031237787   -194.0988321857
     0.00    0.20   1.258833974   0.683575925   -1.086923377   -194.0924518750
     0.05   -0.20   1.267471772   0.688269361   -0.834622307   -194.0712455326
     0.05   -0.15   1.265125782   0.686999615   -0.846769940   -194.0889894298
     0.05   -0.10   1.262706227   0.685685557   -0.865087226   -194.0997730181
     0.05   -0.05   1.260247292   0.684350247   -0.889725051   -194.1052919125
     0.05    0.00   1.257778335   0.683009601   -0.920768253   -194.1068443819
     0.05    0.05   1.255331606   0.681681151   -0.958212907   -194.1054285693
     0.05    0.10   1.252939935   0.680382683   -1.001951573   -194.1018138164
     0.05    0.15   1.250634812   0.679131218   -1.051764759   -194.0965942219
     0.05    0.20   1.248445406   0.677942581   -1.107314279   -194.0902293763
     0.10   -0.20   1.258298455   0.683296416   -0.852509551   -194.0656618275
     0.10   -0.15   1.256265903   0.682197940   -0.864236257   -194.0834248507
     0.10   -0.10   1.254133274   0.681039676   -0.882140355   -194.0942272994
     0.10   -0.05   1.251935679   0.679846260   -0.906377289   -194.0997646830
     0.10    0.00   1.249701289   0.678633008   -0.937036005   -194.1013351994
     0.10    0.05   1.247462060   0.677417239   -0.974115997   -194.0999369500
     0.10    0.10   1.245251299   0.676217004   -1.017512659   -194.0963392568
     0.10    0.15   1.243101771   0.675050031   -1.067008535   -194.0911362172
     0.10    0.20   1.241044606   0.673933197   -1.122266959   -194.0847874327
     0.15   -0.20   1.251685370   0.679706179   -0.865361760   -194.0578886938
     0.15   -0.15   1.250050145   0.678833492   -0.876549585   -194.0756718061
     0.15   -0.10   1.248270570   0.677866910   -0.893927354   -194.0864940366
     0.15   -0.05   1.246402546   0.676852437   -0.917612946   -194.0920507868
     0.15    0.00   1.244473636   0.675805091   -0.947742750   -194.0936401868
     0.15    0.05   1.242515195   0.674741782   -0.984305592   -194.0922603053
     0.15    0.10   1.240560900   0.673680843   -1.027200196   -194.0886804565
     0.15    0.15   1.238644824   0.672640683   -1.076211642   -194.0834947493
     0.15    0.20   1.236800283   0.671639366   -1.131005126   -194.0771628125
     0.20   -0.20   1.247666076   0.677586486   -0.872538035   -194.0486905523
     0.20   -0.15   1.246479136   0.676958716   -0.883063900   -194.0664947333
     0.20   -0.10   1.245123067   0.676222132   -0.899753744   -194.0773377023
     0.20   -0.05   1.243658843   0.675427113   -0.922773414   -194.0829147536
     0.20    0.00   1.242112266   0.674587646   -0.952220833   -194.0845239581
     0.20    0.05   1.240514622   0.673720691   -0.988103260   -194.0831633587
     0.20    0.10   1.238900206   0.672844810   -1.030206020   -194.0796022739
     0.20    0.15   1.237304399   0.671979145   -1.078548660   -194.0744348389
     0.20    0.20   1.235762798   0.671143050   -1.132684424   -194.0681207271
