     0.10    0.10   -0.000818439   -1.218740373   -0.826793632   -194.0913095135
     0.10    0.15   -0.050129832   -1.185298568   -0.793903989   -194.0863388728
     0.10    0.20   -0.104163020   -1.148416605   -0.758505678   -194.0802729522
     0.15   -0.20    0.186329414   -1.355827557   -0.959695047   -194.0532944990
     0.15   -0.15    0.168721677   -1.344873958   -0.943505376   -194.0706660895
     0.15   -0.10    0.145719279   -1.330478200   -0.924429802   -194.0812399301
     0.15   -0.05    0.117347196   -1.312492719   -0.902341261   -194.0866796943
     0.15    0.00    0.083563091   -1.290802477   -0.877329581   -194.0882595444
     0.15    0.05    0.044401556   -1.265373759   -0.849363102   -194.0869590624
     0.15    0.10   -0.000043843   -1.236247392   -0.818516096   -194.0835329156
     0.15    0.15   -0.049516957   -1.203542848   -0.784916676   -194.0785632056
     0.15    0.20   -0.103777004   -1.167461589   -0.748747871   -194.0724993325
     0.20   -0.20    0.187871673   -1.362143499   -0.959544446   -194.0440410014
     0.20   -0.15    0.170307489   -1.351737392   -0.943070488   -194.0614084231
     0.20   -0.10    0.147356028   -1.337992391   -0.923638852   -194.0719783534
     0.20   -0.05    0.118999139   -1.320696896   -0.901185654   -194.0774146166
     0.20    0.00    0.085203976   -1.299744862   -0.875687409   -194.0789915204
     0.20    0.05    0.046000158   -1.275096153   -0.847167202   -194.0776887820
     0.20    0.10    0.001495068   -1.246784257   -0.815699669   -194.0742611891
     0.20    0.15   -0.048114946   -1.214920931   -0.781414216   -194.0692909463
     0.20    0.20   -0.102536208   -1.179698619   -0.744497126   -194.0632275302
