    -0.05   -10.00    0.086445543   -1.252952216   -0.959649848   -194.0981889079
    -0.05    -5.00    0.075041513   -1.261520323   -0.851853845   -194.1008614158
    -0.05     0.00    0.063673526   -1.258574601   -0.745966372   -194.1019897476
    -0.05     5.00    0.052170647   -1.244270103   -0.641787776   -194.1017100722
    -0.05    10.00    0.040493869   -1.218703569   -0.539331508   -194.1001663669
    -0.05    15.00    0.028639133   -1.181866464   -0.438820703   -194.0975121151
    -0.05    20.00    0.016635204   -1.133649974   -0.340671835   -194.0939121774
     0.00   -20.00    0.125920527   -1.170331509   -1.336398884   -194.0916656541
     0.00   -15.00    0.114636993   -1.202097170   -1.225379935   -194.0970902699
     0.00   -10.00    0.103817679   -1.221419998   -1.118211517   -194.1008191497
     0.00    -5.00    0.092912061   -1.228859619   -1.014270140   -194.1029674556
     0.00     0.00    0.082189400   -1.224412562   -0.913248839   -194.1036553029
     0.00     5.00    0.071458223   -1.208347085   -0.815034331   -194.1030090111
     0.00    10.00    0.060686964   -1.180779129   -0.719700235   -194.1011625703
     0.00    15.00    0.049873009   -1.141746134   -0.627484558   -194.0982595322
     0.00    20.00    0.039040126   -1.091200700   -0.538776363   -194.0944550200
     0.05   -20.00    0.141738378   -1.140630176   -1.481405562   -194.0923706144
     0.05   -15.00    0.130907899   -1.171045131   -1.373117771   -194.0971362351
     0.05   -10.00    0.120465629   -1.188805111   -1.269319700   -194.1003048119
     0.05    -5.00    0.110285962   -1.194648996   -1.169604168   -194.1019821006
     0.05     0.00    0.100267039   -1.188314541   -1.073764139   -194.1022785292
     0.05     5.00    0.090360719   -1.170152266   -0.981785151   -194.1013105261
     0.05    10.00    0.080543877   -1.140301824   -0.893816701   -194.0992021088
     0.05    15.00    0.070817359   -1.098842526   -0.810114407   -194.0960868724
     0.05    20.00    0.061202707   -1.045785740   -0.731075267   -194.0921100979
     0.10   -20.00    0.156937593   -1.111039505   -1.619217892   -194.0906008005
     0.10   -15.00    0.146613824   -1.139673672   -1.514010743   -194.0947662238
     0.10   -10.00    0.136722578   -1.155508807   -1.413904358   -194.0974289512
     0.10    -5.00    0.127179685   -1.159369236   -1.318642461   -194.0986853021
     0.10     0.00    0.117900355   -1.150834987   -1.228153185   -194.0986361531
     0.10     5.00    0.108849558   -1.130307732   -1.142526765   -194.0973881745
     0.10    10.00    0.100014272   -1.097948706   -1.061988157   -194.0950555499
     0.10    15.00    0.091401269   -1.053875792   -0.986868952   -194.0917619640
     0.10    20.00    0.083032330   -0.998155217   -0.917579806   -194.0876428112
     0.15   -20.00    0.171573872   -1.081745075   -1.750614914   -194.0869732959
     0.15   -15.00    0.161788819   -1.108258118   -1.648720677   -194.0905946151
     0.15   -10.00    0.152470407   -1.122123312   -1.552474746   -194.0928028213
     0.15    -5.00    0.143583983   -1.123462617   -1.461768875   -194.0936850672
     0.15     0.00    0.135057664   -1.112490231   -1.376661701   -194.0933329110
     0.15     5.00    0.126870823   -1.089395875   -1.297357881   -194.0918435677
     0.15    10.00    0.119021505   -1.054359508   -1.224180754   -194.0893216040
     0.15    15.00    0.111525059   -1.007533102   -1.157543223   -194.0858809016
     0.15    20.00    0.104407919   -0.949031883   -1.097915497   -194.0816469649
     0.20   -20.00    0.185711493   -1.052772287   -1.876049858   -194.0819722102
     0.20   -15.00    0.176469921   -1.076881113   -1.777617777   -194.0851023524
     0.20   -10.00    0.167695764   -1.088518711   -1.685248574   -194.0869040178
     0.20    -5.00    0.159464576   -1.087352946   -1.599067479   -194.0874555975
     0.20     0.00    0.151682954   -1.073775495   -1.519231925   -194.0868397460
     0.20     5.00    0.144345031   -1.047977420   -1.446067431   -194.0851445944
     0.20    10.00    0.137462652   -1.010153299   -1.380011505   -194.0824653576
     0.20    15.00    0.131062464   -0.960483446   -1.321582719   -194.0789062771
     0.20    20.00    0.125179320   -0.899125086   -1.271346331   -194.0745830288
