     0.05    10.00    0.132522116   1.374443355   0.793889915   -194.1052010607
     0.05    15.00    0.081627768   1.303288854   0.753051374   -194.1020906821
     0.05    20.00    0.041326942   1.227781638   0.708323597   -194.0981200684
     0.10   -20.00    0.768408739   1.785547486   0.985775698   -194.0964087249
     0.10   -15.00    0.662316912   1.740030671   0.969695332   -194.1006732069
     0.10   -10.00    0.566637261   1.691238217   0.949719205   -194.1034051382
     0.10    -5.00    0.480871905   1.638992428   0.925738058   -194.1047101576
     0.10     0.00    0.405813116   1.583072540   0.897757349   -194.1046970018
     0.10     5.00    0.341489999   1.523394518   0.865840568   -194.1034786218
     0.10    10.00    0.288174678   1.459937979   0.830104573   -194.1011738397
     0.10    15.00    0.246160431   1.392740630   0.790693130   -194.0979096136
     0.10    20.00    0.215757124   1.321942136   0.747755611   -194.0938236274
     0.15   -20.00    0.888466390   1.855400599   1.017514954   -194.0928833848
     0.15   -15.00    0.786142204   1.811373075   1.001317852   -194.0965977912
     0.15   -10.00    0.694515997   1.764218049   0.981375897   -194.0988764983
     0.15    -5.00    0.614040803   1.713864569   0.957633998   -194.0998148309
     0.15     0.00    0.544921683   1.660187414   0.930125021   -194.0995112658
     0.15     5.00    0.487470534   1.603192536   0.898955390   -194.0980684147
     0.15    10.00    0.442004533   1.542954837   0.864279900   -194.0955947591
     0.15    15.00    0.408845853   1.479605438   0.826278169   -194.0922068983
     0.15    20.00    0.388313141   1.413300193   0.785132219   -194.0880321884
     0.20   -20.00    1.005721948   1.923698435   1.047726973   -194.0880102321
     0.20   -15.00    0.907144968   1.880985664   1.031374733   -194.0912285142
     0.20   -10.00    0.819977225   1.835285286   1.011426172   -194.0931023279
     0.20    -5.00    0.744662731   1.786645167   0.987868212   -194.0937172662
     0.20     0.00    0.681490806   1.735025623   0.960774082   -194.0931620180
     0.20     5.00    0.630841273   1.680524202   0.930290620   -194.0915293396
     0.20    10.00    0.593205847   1.623314510   0.896613704   -194.0889177519
     0.20    15.00    0.568729549   1.563629015   0.859964465   -194.0854337721
     0.20    20.00    0.557891326   1.501723017   0.820566094   -194.0811945868
