    -0.05    0.15   -0.094066114   1.089318730   0.914307325   -194.0905592315
    -0.05    0.20   -0.081162106   1.038549400   0.925684049   -194.0841271049
     0.00   -0.20   -0.119671095   1.336409141   0.872759834   -194.0671372639
     0.00   -0.15   -0.114084584   1.316388050   0.876169871   -194.0851501232
     0.00   -0.10   -0.107572836   1.291661098   0.880856413   -194.0961407410
     0.00   -0.05   -0.100032087   1.262272993   0.886782130   -194.1018105682
     0.00    0.00   -0.091401946   1.228279227   0.893909321   -194.1034626093
     0.00    0.05   -0.081650610   1.189785135   0.902193757   -194.1020991302
     0.00    0.10   -0.070775271   1.146957401   0.911580887   -194.0984932190
     0.00    0.15   -0.058801386   1.100030088   0.922003956   -194.0932424516
     0.00    0.20   -0.045781503   1.049309151   0.933382330   -194.0868096861
     0.05   -0.20   -0.091465567   1.346197049   0.880054737   -194.0650118525
     0.05   -0.15   -0.085834686   1.326220681   0.883458552   -194.0830243150
     0.05   -0.10   -0.079267825   1.301540616   0.888139339   -194.0940144473
     0.05   -0.05   -0.071659821   1.272203469   0.894059952   -194.0996837143
     0.05    0.00   -0.062950332   1.238264234   0.901182818   -194.1013351332
     0.05    0.05   -0.053107836   1.199828015   0.909463835   -194.0999709816
     0.05    0.10   -0.042130044   1.157060899   0.918848575   -194.0963643595
     0.05    0.15   -0.030042904   1.110196371   0.929270286   -194.0911128537
     0.05    0.20   -0.016899796   1.059539754   0.940648515   -194.0846793342
     0.10   -0.20   -0.070677798   1.354956747   0.886642617   -194.0595328588
     0.10   -0.15   -0.064995610   1.335040174   0.890039285   -194.0775448919
     0.10   -0.10   -0.058372166   1.310416969   0.894713015   -194.0885344939
     0.10   -0.05   -0.050694278   1.281141750   0.900627170   -194.0942031429
     0.10    0.00   -0.041901840   1.247269362   0.907744242   -194.0958538683
     0.10    0.05   -0.031963636   1.208904395   0.916020240   -194.0944889597
     0.10    0.10   -0.020877802   1.166212548   0.925400807   -194.0908815288
     0.10    0.15   -0.008671041   1.119426689   0.935819349   -194.0856291747
     0.10    0.20    0.004602415   1.068851389   0.947195469   -194.0791947790
     0.15   -0.20   -0.058148382   1.362310526   0.892240368   -194.0517728683
     0.15   -0.15   -0.052420324   1.342456344   0.895628676   -194.0697844380
     0.15   -0.10   -0.045739223   1.317900273   0.900294158   -194.0807734624
     0.15   -0.05   -0.037989375   1.288698640   0.906200393   -194.0864414323
     0.15    0.00   -0.029110926   1.254905871   0.913310135   -194.0880913897
     0.15    0.05   -0.019072953   1.216626273   0.921579403   -194.0867256357
     0.15    0.10   -0.007874237   1.174025010   0.930954009   -194.0831172940
     0.15    0.15    0.004457911   1.127284763   0.941367437   -194.0778639761
     0.15    0.20    0.017868304   1.076805105   0.952739353   -194.0714285763
     0.20   -0.20   -0.054670692   1.367808501   0.896571686   -194.0425241871
     0.20   -0.15   -0.048894630   1.348031156   0.899950646   -194.0605352575
     0.20   -0.10   -0.042156112   1.323554038   0.904606521   -194.0715236554
     0.20   -0.05   -0.034333674   1.294438696   0.910503393   -194.0771908837
     0.20    0.00   -0.025367562   1.260739334   0.917604088   -194.0788399960
     0.20    0.05   -0.015227347   1.222559514   0.925864873   -194.0774733054
     0.20    0.10   -0.003912315   1.180063674   0.935231566   -194.0738639475
     0.20    0.15    0.008549412   1.133483219   0.945637741   -194.0686095465
     0.20    0.20    0.022101680   1.083120889   0.957003214   -194.0621730100
